file,line,detail
cutter.c,177,cutter, task_id,1581, successor_id,1582, predecessor_cnt,0
cutter.c,68,ready_cnt[0],34
cutter.c,172,completed,task_id,1585,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1585, successor_id,1586, predecessor_cnt,0
cutter.c,68,ready_cnt[0],35
cutter.c,172,completed,task_id,1589,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1589, successor_id,1590, predecessor_cnt,0
cutter.c,68,ready_cnt[0],36
cutter.c,172,completed,task_id,1593,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1593, successor_id,1594, predecessor_cnt,0
cutter.c,68,ready_cnt[0],37
cutter.c,172,completed,task_id,1597,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1597, successor_id,1598, predecessor_cnt,0
cutter.c,68,ready_cnt[0],38
cutter.c,172,completed,task_id,1601,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1601, successor_id,1602, predecessor_cnt,0
cutter.c,68,ready_cnt[0],39
cutter.c,172,completed,task_id,1605,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1605, successor_id,1606, predecessor_cnt,0
cutter.c,68,ready_cnt[0],40
cutter.c,172,completed,task_id,1609,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1609, successor_id,1610, predecessor_cnt,0
cutter.c,68,ready_cnt[0],41
cutter.c,172,completed,task_id,1613,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1613, successor_id,1614, predecessor_cnt,0
cutter.c,68,ready_cnt[0],42
cutter.c,172,completed,task_id,1617,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1617, successor_id,1618, predecessor_cnt,0
cutter.c,68,ready_cnt[0],43
cutter.c,172,completed,task_id,1621,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1621, successor_id,1622, predecessor_cnt,0
cutter.c,68,ready_cnt[0],44
cutter.c,172,completed,task_id,1625,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1625, successor_id,1626, predecessor_cnt,0
cutter.c,68,ready_cnt[0],45
cutter.c,172,completed,task_id,1629,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1629, successor_id,1630, predecessor_cnt,0
cutter.c,68,ready_cnt[0],46
cutter.c,172,completed,task_id,1633,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1633, successor_id,1634, predecessor_cnt,0
cutter.c,68,ready_cnt[0],47
cutter.c,172,completed,task_id,1541,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1541, successor_id,1542, predecessor_cnt,0
cutter.c,68,ready_cnt[0],48
cutter.c,172,completed,task_id,1637,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1637, successor_id,1638, predecessor_cnt,0
cutter.c,68,ready_cnt[0],49
cutter.c,143,batch_enqueue,0,cnt,49,first,1446,shared
cutter.c,143,batch_enqueue,1,cnt,62,first,1107,shared
cutter.c,172,completed,task_id,1282,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1282, successor_id,1283, predecessor_cnt,0
cutter.c,68,ready_cnt[1],1
cutter.c,172,completed,task_id,1286,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1286, successor_id,1287, predecessor_cnt,0
cutter.c,68,ready_cnt[1],2
cutter.c,172,completed,task_id,1290,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1290, successor_id,1291, predecessor_cnt,0
cutter.c,68,ready_cnt[1],3
cutter.c,172,completed,task_id,1294,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1294, successor_id,1295, predecessor_cnt,0
cutter.c,68,ready_cnt[1],4
cutter.c,172,completed,task_id,1298,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1298, successor_id,1299, predecessor_cnt,0
cutter.c,68,ready_cnt[1],5
cutter.c,172,completed,task_id,1302,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1302, successor_id,1303, predecessor_cnt,0
cutter.c,68,ready_cnt[1],6
cutter.c,172,completed,task_id,1306,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1306, successor_id,1307, predecessor_cnt,0
cutter.c,68,ready_cnt[1],7
cutter.c,172,completed,task_id,1310,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1310, successor_id,1311, predecessor_cnt,0
cutter.c,68,ready_cnt[1],8
cutter.c,172,completed,task_id,1314,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1314, successor_id,1315, predecessor_cnt,0
cutter.c,68,ready_cnt[1],9
cutter.c,172,completed,task_id,1318,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1318, successor_id,1319, predecessor_cnt,0
cutter.c,68,ready_cnt[1],10
cutter.c,172,completed,task_id,1322,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1322, successor_id,1323, predecessor_cnt,0
cutter.c,68,ready_cnt[1],11
cutter.c,172,completed,task_id,1326,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1326, successor_id,1327, predecessor_cnt,0
cutter.c,68,ready_cnt[1],12
cutter.c,172,completed,task_id,1330,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1330, successor_id,1331, predecessor_cnt,0
cutter.c,68,ready_cnt[1],13
cutter.c,172,completed,task_id,1334,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1334, successor_id,1335, predecessor_cnt,0
cutter.c,68,ready_cnt[1],14
cutter.c,172,completed,task_id,1338,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1338, successor_id,1339, predecessor_cnt,0
cutter.c,68,ready_cnt[1],15
cutter.c,172,completed,task_id,1342,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1342, successor_id,1343, predecessor_cnt,0
cutter.c,68,ready_cnt[1],16
cutter.c,172,completed,task_id,1346,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1346, successor_id,1347, predecessor_cnt,0
cutter.c,68,ready_cnt[1],17
cutter.c,172,completed,task_id,1350,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1350, successor_id,1351, predecessor_cnt,0
cutter.c,68,ready_cnt[1],18
cutter.c,172,completed,task_id,1354,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1354, successor_id,1355, predecessor_cnt,0
cutter.c,68,ready_cnt[1],19
cutter.c,172,completed,task_id,1358,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1358, successor_id,1359, predecessor_cnt,0
cutter.c,68,ready_cnt[1],20
cutter.c,172,completed,task_id,1362,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1362, successor_id,1363, predecessor_cnt,0
cutter.c,68,ready_cnt[1],21
cutter.c,172,completed,task_id,1366,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1366, successor_id,1367, predecessor_cnt,0
cutter.c,68,ready_cnt[1],22
cutter.c,172,completed,task_id,1370,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1370, successor_id,1371, predecessor_cnt,0
cutter.c,68,ready_cnt[1],23
cutter.c,172,completed,task_id,1374,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1374, successor_id,1375, predecessor_cnt,0
cutter.c,68,ready_cnt[1],24
cutter.c,172,completed,task_id,1378,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1378, successor_id,1379, predecessor_cnt,0
cutter.c,68,ready_cnt[1],25
cutter.c,172,completed,task_id,1382,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1382, successor_id,1383, predecessor_cnt,0
cutter.c,68,ready_cnt[1],26
cutter.c,172,completed,task_id,1386,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1386, successor_id,1387, predecessor_cnt,0
cutter.c,68,ready_cnt[1],27
cutter.c,172,completed,task_id,1390,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1390, successor_id,1391, predecessor_cnt,0
cutter.c,68,ready_cnt[1],28
cutter.c,172,completed,task_id,1394,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1394, successor_id,1395, predecessor_cnt,0
cutter.c,68,ready_cnt[1],29
cutter.c,172,completed,task_id,1398,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1398, successor_id,1399, predecessor_cnt,0
cutter.c,68,ready_cnt[1],30
cutter.c,172,completed,task_id,1402,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1402, successor_id,1403, predecessor_cnt,0
cutter.c,68,ready_cnt[1],31
cutter.c,172,completed,task_id,1406,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1406, successor_id,1407, predecessor_cnt,0
cutter.c,68,ready_cnt[1],32
cutter.c,172,completed,task_id,1410,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1410, successor_id,1411, predecessor_cnt,0
cutter.c,68,ready_cnt[1],33
cutter.c,172,completed,task_id,1414,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1414, successor_id,1415, predecessor_cnt,0
cutter.c,68,ready_cnt[1],34
cutter.c,172,completed,task_id,1418,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1418, successor_id,1419, predecessor_cnt,0
cutter.c,68,ready_cnt[1],35
cutter.c,172,completed,task_id,1422,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1422, successor_id,1423, predecessor_cnt,0
cutter.c,68,ready_cnt[1],36
cutter.c,172,completed,task_id,1426,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1426, successor_id,1427, predecessor_cnt,0
cutter.c,68,ready_cnt[1],37
cutter.c,172,completed,task_id,1430,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1430, successor_id,1431, predecessor_cnt,0
cutter.c,68,ready_cnt[1],38
cutter.c,172,completed,task_id,1434,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1434, successor_id,1435, predecessor_cnt,0
cutter.c,68,ready_cnt[1],39
cutter.c,172,completed,task_id,1438,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1438, successor_id,1439, predecessor_cnt,0
cutter.c,68,ready_cnt[1],40
cutter.c,172,completed,task_id,1442,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1442, successor_id,1443, predecessor_cnt,0
cutter.c,68,ready_cnt[1],41
cutter.c,172,completed,task_id,991,type,1, successor_cnt,0
cutter.c,172,completed,task_id,995,type,1, successor_cnt,0
cutter.c,172,completed,task_id,999,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1003,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1007,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1011,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1015,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1019,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1023,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1027,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1031,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1035,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1039,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1043,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1047,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1051,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1055,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1059,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1063,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1067,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1071,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1075,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1079,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1083,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1087,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1091,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1095,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1099,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1103,type,1, successor_cnt,0
cutter.c,172,completed,task_id,1641,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1641, successor_id,1642, predecessor_cnt,0
cutter.c,68,ready_cnt[0],1
cutter.c,172,completed,task_id,1645,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1645, successor_id,1646, predecessor_cnt,0
cutter.c,68,ready_cnt[0],2
cutter.c,172,completed,task_id,1649,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1649, successor_id,1650, predecessor_cnt,0
cutter.c,68,ready_cnt[0],3
cutter.c,172,completed,task_id,1653,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1653, successor_id,1654, predecessor_cnt,0
cutter.c,68,ready_cnt[0],4
cutter.c,172,completed,task_id,1657,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1657, successor_id,1658, predecessor_cnt,0
cutter.c,68,ready_cnt[0],5
cutter.c,172,completed,task_id,1661,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1661, successor_id,1662, predecessor_cnt,0
cutter.c,68,ready_cnt[0],6
cutter.c,172,completed,task_id,1665,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1665, successor_id,1666, predecessor_cnt,0
cutter.c,68,ready_cnt[0],7
cutter.c,172,completed,task_id,1669,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1669, successor_id,1670, predecessor_cnt,0
cutter.c,68,ready_cnt[0],8
cutter.c,172,completed,task_id,1673,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1673, successor_id,1674, predecessor_cnt,0
cutter.c,68,ready_cnt[0],9
cutter.c,172,completed,task_id,1677,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1677, successor_id,1678, predecessor_cnt,0
cutter.c,68,ready_cnt[0],10
cutter.c,172,completed,task_id,1681,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1681, successor_id,1682, predecessor_cnt,0
cutter.c,68,ready_cnt[0],11
cutter.c,172,completed,task_id,1685,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1685, successor_id,1686, predecessor_cnt,0
cutter.c,68,ready_cnt[0],12
cutter.c,172,completed,task_id,1689,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1689, successor_id,1690, predecessor_cnt,0
cutter.c,68,ready_cnt[0],13
cutter.c,172,completed,task_id,1693,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1693, successor_id,1694, predecessor_cnt,0
cutter.c,68,ready_cnt[0],14
cutter.c,172,completed,task_id,1697,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1697, successor_id,1698, predecessor_cnt,0
cutter.c,68,ready_cnt[0],15
cutter.c,172,completed,task_id,1701,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1701, successor_id,1702, predecessor_cnt,0
cutter.c,68,ready_cnt[0],16
cutter.c,172,completed,task_id,1705,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1705, successor_id,1706, predecessor_cnt,0
cutter.c,68,ready_cnt[0],17
cutter.c,172,completed,task_id,1709,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1709, successor_id,1710, predecessor_cnt,0
cutter.c,68,ready_cnt[0],18
cutter.c,172,completed,task_id,1713,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1713, successor_id,1714, predecessor_cnt,0
cutter.c,68,ready_cnt[0],19
cutter.c,172,completed,task_id,1717,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1717, successor_id,1718, predecessor_cnt,0
cutter.c,68,ready_cnt[0],20
cutter.c,172,completed,task_id,1721,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1721, successor_id,1722, predecessor_cnt,0
cutter.c,68,ready_cnt[0],21
cutter.c,172,completed,task_id,1725,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1725, successor_id,1726, predecessor_cnt,0
cutter.c,68,ready_cnt[0],22
cutter.c,172,completed,task_id,1729,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1729, successor_id,1730, predecessor_cnt,0
cutter.c,68,ready_cnt[0],23
cutter.c,172,completed,task_id,1733,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1733, successor_id,1734, predecessor_cnt,0
cutter.c,68,ready_cnt[0],24
cutter.c,172,completed,task_id,1737,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1737, successor_id,1738, predecessor_cnt,0
cutter.c,68,ready_cnt[0],25
cutter.c,172,completed,task_id,1741,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1741, successor_id,1742, predecessor_cnt,0
cutter.c,68,ready_cnt[0],26
cutter.c,172,completed,task_id,1745,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1745, successor_id,1746, predecessor_cnt,0
cutter.c,68,ready_cnt[0],27
cutter.c,172,completed,task_id,1749,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1749, successor_id,1750, predecessor_cnt,0
cutter.c,68,ready_cnt[0],28
cutter.c,172,completed,task_id,1753,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1753, successor_id,1754, predecessor_cnt,0
cutter.c,68,ready_cnt[0],29
cutter.c,172,completed,task_id,1757,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1757, successor_id,1758, predecessor_cnt,0
cutter.c,68,ready_cnt[0],30
cutter.c,172,completed,task_id,1761,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1761, successor_id,1762, predecessor_cnt,0
cutter.c,68,ready_cnt[0],31
cutter.c,172,completed,task_id,1765,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1765, successor_id,1766, predecessor_cnt,0
cutter.c,68,ready_cnt[0],32
cutter.c,172,completed,task_id,1769,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1769, successor_id,1770, predecessor_cnt,0
cutter.c,68,ready_cnt[0],33
cutter.c,172,completed,task_id,1773,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1773, successor_id,1774, predecessor_cnt,0
cutter.c,68,ready_cnt[0],34
cutter.c,172,completed,task_id,1777,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1777, successor_id,1778, predecessor_cnt,0
cutter.c,68,ready_cnt[0],35
cutter.c,172,completed,task_id,1781,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1781, successor_id,1782, predecessor_cnt,0
cutter.c,68,ready_cnt[0],36
cutter.c,172,completed,task_id,1785,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1785, successor_id,1786, predecessor_cnt,0
cutter.c,68,ready_cnt[0],37
cutter.c,172,completed,task_id,1789,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1789, successor_id,1790, predecessor_cnt,0
cutter.c,68,ready_cnt[0],38
cutter.c,172,completed,task_id,1793,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1793, successor_id,1794, predecessor_cnt,0
cutter.c,68,ready_cnt[0],39
cutter.c,172,completed,task_id,1797,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1797, successor_id,1798, predecessor_cnt,0
cutter.c,68,ready_cnt[0],40
cutter.c,172,completed,task_id,1801,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1801, successor_id,1802, predecessor_cnt,0
cutter.c,68,ready_cnt[0],41
cutter.c,172,completed,task_id,1805,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1805, successor_id,1806, predecessor_cnt,0
cutter.c,68,ready_cnt[0],42
cutter.c,172,completed,task_id,1809,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1809, successor_id,1810, predecessor_cnt,0
cutter.c,68,ready_cnt[0],43
cutter.c,172,completed,task_id,1813,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1813, successor_id,1814, predecessor_cnt,0
cutter.c,68,ready_cnt[0],44
cutter.c,172,completed,task_id,1817,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1817, successor_id,1818, predecessor_cnt,0
cutter.c,68,ready_cnt[0],45
cutter.c,172,completed,task_id,1821,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1821, successor_id,1822, predecessor_cnt,0
cutter.c,68,ready_cnt[0],46
cutter.c,172,completed,task_id,1825,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1825, successor_id,1826, predecessor_cnt,0
cutter.c,68,ready_cnt[0],47
cutter.c,172,completed,task_id,1829,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1829, successor_id,1830, predecessor_cnt,0
cutter.c,68,ready_cnt[0],48
cutter.c,172,completed,task_id,1833,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1833, successor_id,1834, predecessor_cnt,0
cutter.c,68,ready_cnt[0],49
cutter.c,172,completed,task_id,1837,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1837, successor_id,1838, predecessor_cnt,0
cutter.c,68,ready_cnt[0],50
cutter.c,172,completed,task_id,1841,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1841, successor_id,1842, predecessor_cnt,0
cutter.c,68,ready_cnt[0],51
cutter.c,172,completed,task_id,1845,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,1845, successor_id,1846, predecessor_cnt,0
cutter.c,68,ready_cnt[0],52
cutter.c,143,batch_enqueue,0,cnt,52,first,1642,shared
cutter.c,143,batch_enqueue,1,cnt,41,first,1283,shared
cutter.c,172,completed,task_id,1446,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1446, successor_id,1447, predecessor_cnt,0
cutter.c,68,ready_cnt[1],1
cutter.c,172,completed,task_id,1450,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1450, successor_id,1451, predecessor_cnt,0
cutter.c,68,ready_cnt[1],2
cutter.c,172,completed,task_id,1454,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1454, successor_id,1455, predecessor_cnt,0
cutter.c,68,ready_cnt[1],3
cutter.c,172,completed,task_id,1458,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1458, successor_id,1459, predecessor_cnt,0
cutter.c,68,ready_cnt[1],4
cutter.c,172,completed,task_id,1462,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1462, successor_id,1463, predecessor_cnt,0
cutter.c,68,ready_cnt[1],5
cutter.c,172,completed,task_id,1466,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1466, successor_id,1467, predecessor_cnt,0
cutter.c,68,ready_cnt[1],6
cutter.c,172,completed,task_id,1470,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1470, successor_id,1471, predecessor_cnt,0
cutter.c,68,ready_cnt[1],7
cutter.c,172,completed,task_id,1474,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1474, successor_id,1475, predecessor_cnt,0
cutter.c,68,ready_cnt[1],8
cutter.c,172,completed,task_id,1478,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1478, successor_id,1479, predecessor_cnt,0
cutter.c,68,ready_cnt[1],9
cutter.c,172,completed,task_id,1482,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1482, successor_id,1483, predecessor_cnt,0
cutter.c,68,ready_cnt[1],10
cutter.c,172,completed,task_id,1486,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1486, successor_id,1487, predecessor_cnt,0
cutter.c,68,ready_cnt[1],11
cutter.c,172,completed,task_id,1490,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1490, successor_id,1491, predecessor_cnt,0
cutter.c,68,ready_cnt[1],12
cutter.c,172,completed,task_id,1494,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1494, successor_id,1495, predecessor_cnt,0
cutter.c,68,ready_cnt[1],13
cutter.c,172,completed,task_id,1498,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1498, successor_id,1499, predecessor_cnt,0
cutter.c,68,ready_cnt[1],14
cutter.c,172,completed,task_id,1502,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1502, successor_id,1503, predecessor_cnt,0
cutter.c,68,ready_cnt[1],15
cutter.c,172,completed,task_id,1506,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1506, successor_id,1507, predecessor_cnt,0
cutter.c,68,ready_cnt[1],16
cutter.c,172,completed,task_id,1510,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1510, successor_id,1511, predecessor_cnt,0
cutter.c,68,ready_cnt[1],17
cutter.c,172,completed,task_id,1514,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1514, successor_id,1515, predecessor_cnt,0
cutter.c,68,ready_cnt[1],18
cutter.c,172,completed,task_id,1518,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1518, successor_id,1519, predecessor_cnt,0
cutter.c,68,ready_cnt[1],19
cutter.c,172,completed,task_id,1522,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1522, successor_id,1523, predecessor_cnt,0
cutter.c,68,ready_cnt[1],20
cutter.c,172,completed,task_id,1526,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1526, successor_id,1527, predecessor_cnt,0
cutter.c,68,ready_cnt[1],21
cutter.c,172,completed,task_id,1530,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1530, successor_id,1531, predecessor_cnt,0
cutter.c,68,ready_cnt[1],22
cutter.c,172,completed,task_id,1534,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1534, successor_id,1535, predecessor_cnt,0
cutter.c,68,ready_cnt[1],23
cutter.c,172,completed,task_id,1538,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1538, successor_id,1539, predecessor_cnt,0
cutter.c,68,ready_cnt[1],24
cutter.c,172,completed,task_id,1546,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1546, successor_id,1547, predecessor_cnt,0
cutter.c,68,ready_cnt[1],25
cutter.c,172,completed,task_id,1550,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1550, successor_id,1551, predecessor_cnt,0
cutter.c,68,ready_cnt[1],26
cutter.c,172,completed,task_id,1554,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1554, successor_id,1555, predecessor_cnt,0
cutter.c,68,ready_cnt[1],27
cutter.c,172,completed,task_id,1558,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1558, successor_id,1559, predecessor_cnt,0
cutter.c,68,ready_cnt[1],28
cutter.c,172,completed,task_id,1562,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1562, successor_id,1563, predecessor_cnt,0
cutter.c,68,ready_cnt[1],29
cutter.c,172,completed,task_id,1566,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1566, successor_id,1567, predecessor_cnt,0
cutter.c,68,ready_cnt[1],30
cutter.c,172,completed,task_id,1570,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1570, successor_id,1571, predecessor_cnt,0
cutter.c,68,ready_cnt[1],31
cutter.c,172,completed,task_id,1574,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1574, successor_id,1575, predecessor_cnt,0
cutter.c,68,ready_cnt[1],32
cutter.c,172,completed,task_id,1578,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1578, successor_id,1579, predecessor_cnt,0
cutter.c,68,ready_cnt[1],33
cutter.c,172,completed,task_id,1582,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1582, successor_id,1583, predecessor_cnt,0
cutter.c,68,ready_cnt[1],34
cutter.c,172,completed,task_id,1586,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1586, successor_id,1587, predecessor_cnt,0
cutter.c,68,ready_cnt[1],35
cutter.c,172,completed,task_id,1590,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1590, successor_id,1591, predecessor_cnt,0
cutter.c,68,ready_cnt[1],36
cutter.c,172,completed,task_id,1594,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1594, successor_id,1595, predecessor_cnt,0
cutter.c,68,ready_cnt[1],37
cutter.c,172,completed,task_id,1598,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,1598, successor_id,1599, predecessor_cnt,0
cutter.c,68,ready_cnt[1],38
cutter.c,172,completed,task_id,1602,type,0, successor_cnt,1
